,latitude,longitude,station_name,climate_id,datetime,temp,year,month,feature_id,map,temperature_celsius_avg,temperature_celsius_min,temperature_celsius_max,temperature_celsius_yoy_avg
1741,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 07:00,21.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1742,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 08:00,21.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1743,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 08:00,21.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1744,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 09:00,22.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1745,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 09:00,22.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1746,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 10:00,23.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1747,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 10:00,23.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1748,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 11:00,24.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1749,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 11:00,24.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1750,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 12:00,25.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1751,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 12:00,25.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1752,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 13:00,27.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1753,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 13:00,27.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1754,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 14:00,23.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1755,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 14:00,23.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1756,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 15:00,25.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1757,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 15:00,25.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1758,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 16:00,26.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1759,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 16:00,26.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1760,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 17:00,25.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1761,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 17:00,25.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1762,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 18:00,24.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1763,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 18:00,24.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1764,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 19:00,23.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1765,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 19:00,23.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1766,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 20:00,20.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1767,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 20:00,20.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1768,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 21:00,19.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1769,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 21:00,19.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1770,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 22:00,19.0,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1771,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 22:00,19.0,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1772,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 23:00,18.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1773,43.0,-80.0,TORONTO CITY,6158355,2023-09-07 23:00,18.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1774,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 00:00,18.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1775,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 00:00,18.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1776,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 01:00,18.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1777,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 01:00,18.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1778,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 02:00,17.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1779,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 02:00,17.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1780,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 03:00,17.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1781,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 03:00,17.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1782,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 04:00,16.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1783,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 04:00,16.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1784,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 05:00,16.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1785,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 05:00,16.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1786,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 06:00,16.0,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1787,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 06:00,16.0,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1788,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 07:00,16.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1789,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 07:00,16.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1790,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 08:00,16.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1791,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 08:00,16.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1792,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 09:00,16.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1793,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 09:00,16.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1794,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 10:00,17.0,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1795,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 10:00,17.0,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1796,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 11:00,17.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1797,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 11:00,17.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1798,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 12:00,19.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1799,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 12:00,19.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1800,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 13:00,19.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1801,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 13:00,19.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1802,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 14:00,20.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1803,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 14:00,20.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1804,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 15:00,19.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1805,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 15:00,19.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1806,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 16:00,19.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1807,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 16:00,19.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1808,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 17:00,19.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1809,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 17:00,19.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1810,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 18:00,18.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1811,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 18:00,18.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1812,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 19:00,17.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1813,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 19:00,17.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1814,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 20:00,16.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1815,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 20:00,16.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1816,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 21:00,16.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1817,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 21:00,16.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1818,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 22:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1819,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 22:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1820,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 23:00,16.8,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1821,43.0,-80.0,TORONTO CITY,6158355,2023-09-08 23:00,16.8,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1822,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 00:00,16.8,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1823,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 00:00,16.8,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1824,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 01:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1825,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 01:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1826,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 02:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1827,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 02:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1828,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 03:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1829,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 03:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1830,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 04:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1831,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 04:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1832,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 05:00,16.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1833,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 05:00,16.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1834,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 06:00,16.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1835,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 06:00,16.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1836,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 07:00,16.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1837,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 07:00,16.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1838,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 08:00,16.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1839,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 08:00,16.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1840,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 09:00,17.8,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1841,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 09:00,17.8,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1842,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 10:00,18.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1843,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 10:00,18.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1844,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 11:00,19.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1845,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 11:00,19.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1846,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 12:00,18.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1847,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 12:00,18.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1848,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 13:00,19.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1849,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 13:00,19.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1850,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 14:00,20.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1851,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 14:00,20.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1852,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 15:00,19.7,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1853,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 15:00,19.7,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1854,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 16:00,19.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1855,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 16:00,19.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1856,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 17:00,19.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1857,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 17:00,19.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1858,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 18:00,19.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1859,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 18:00,19.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1860,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 19:00,19.1,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1861,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 19:00,19.1,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1862,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 20:00,19.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1863,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 20:00,19.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1864,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 21:00,19.6,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1865,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 21:00,19.6,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1866,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 22:00,19.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1867,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 22:00,19.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1868,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 23:00,19.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1869,43.0,-80.0,TORONTO CITY,6158355,2023-09-09 23:00,19.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1870,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 00:00,19.2,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1871,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 00:00,19.2,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1872,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 01:00,19.4,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1873,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 01:00,19.4,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1874,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 02:00,19.0,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1875,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 02:00,19.0,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1876,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 03:00,18.9,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1877,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 03:00,18.9,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1878,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 04:00,18.5,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1879,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 04:00,18.5,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1880,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 05:00,18.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1881,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 05:00,18.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
1882,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 06:00,18.3,2023,9,0e31fef3d05311d892e2080020a0f4c9,030M11,18.896944444444443,9.6,32.2,1.0061111111111103
1883,43.0,-80.0,TORONTO CITY,6158355,2023-09-10 06:00,18.3,2023,9,582aeb6dc6ce11d892e2080020a0f4c9,030M04,18.896944444444443,9.6,32.2,1.0061111111111103
