,latitude,longitude,station_name,climate_id,datetime,temp,feature_id,map
2091,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 14:00,18.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2092,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 15:00,17.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2093,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 15:00,17.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2094,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 16:00,17.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2095,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 16:00,17.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2096,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 17:00,17.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2097,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 17:00,17.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2098,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 18:00,17.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2099,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 18:00,17.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2100,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 19:00,15.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2101,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 19:00,15.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2102,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 20:00,16.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2103,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 20:00,16.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2104,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 21:00,16.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2105,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 21:00,16.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2106,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 22:00,15.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2107,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 22:00,15.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2108,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 23:00,13.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2109,43.0,-80.0,TORONTO CITY,6158355,2023-09-14 23:00,13.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2110,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 00:00,14.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2111,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 00:00,14.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2112,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 01:00,13.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2113,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 01:00,13.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2114,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 02:00,12.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2115,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 02:00,12.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2116,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 03:00,12.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2117,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 03:00,12.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2118,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 04:00,11.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2119,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 04:00,11.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2120,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 05:00,12.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2121,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 05:00,12.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2122,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 06:00,12.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2123,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 06:00,12.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2124,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 07:00,12.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2125,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 07:00,12.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2126,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 08:00,14.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2127,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 08:00,14.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2128,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 09:00,16.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2129,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 09:00,16.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2130,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 10:00,17.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2131,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 10:00,17.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2132,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 11:00,18.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2133,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 11:00,18.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2134,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 12:00,19.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2135,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 12:00,19.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2136,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 13:00,19.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2137,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 13:00,19.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2138,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 14:00,20.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2139,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 14:00,20.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2140,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 15:00,19.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2141,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 15:00,19.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2142,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 16:00,18.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2143,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 16:00,18.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2144,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 17:00,18.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2145,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 17:00,18.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2146,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 18:00,17.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2147,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 18:00,17.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2148,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 19:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2149,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 19:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2150,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 20:00,15.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2151,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 20:00,15.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2152,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 21:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2153,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 21:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2154,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 22:00,14.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2155,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 22:00,14.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2156,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 23:00,14.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2157,43.0,-80.0,TORONTO CITY,6158355,2023-09-15 23:00,14.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2158,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 00:00,13.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2159,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 00:00,13.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2160,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 01:00,13.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2161,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 01:00,13.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2162,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 02:00,13.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2163,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 02:00,13.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2164,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 03:00,12.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2165,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 03:00,12.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2166,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 04:00,12.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2167,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 04:00,12.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2168,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 05:00,12.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2169,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 05:00,12.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2170,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 06:00,12.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2171,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 06:00,12.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2172,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 07:00,12.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2173,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 07:00,12.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2174,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 08:00,16.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2175,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 08:00,16.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2176,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 09:00,18.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2177,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 09:00,18.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2178,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 10:00,20.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2179,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 10:00,20.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2180,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 11:00,21.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2181,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 11:00,21.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2182,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 12:00,22.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2183,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 12:00,22.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2184,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 13:00,23.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2185,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 13:00,23.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2186,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 14:00,21.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2187,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 14:00,21.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2188,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 15:00,21.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2189,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 15:00,21.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2190,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 16:00,21.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2191,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 16:00,21.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2192,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 17:00,21.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2193,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 17:00,21.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2194,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 18:00,20.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2195,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 18:00,20.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2196,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 19:00,18.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2197,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 19:00,18.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2198,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 20:00,17.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2199,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 20:00,17.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2200,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 21:00,17.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2201,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 21:00,17.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2202,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 22:00,16.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2203,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 22:00,16.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2204,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 23:00,16.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2205,43.0,-80.0,TORONTO CITY,6158355,2023-09-16 23:00,16.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2206,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 00:00,16.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2207,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 00:00,16.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2208,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 01:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2209,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 01:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2210,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 02:00,15.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2211,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 02:00,15.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2212,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 03:00,15.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2213,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 03:00,15.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2214,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 04:00,16.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2215,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 04:00,16.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2216,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 05:00,15.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2217,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 05:00,15.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2218,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 06:00,15.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2219,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 06:00,15.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2220,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 07:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2221,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 07:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2222,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 08:00,17.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2223,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 08:00,17.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2224,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 09:00,18.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2225,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 09:00,18.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2226,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 10:00,20.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2227,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 10:00,20.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2228,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 11:00,21.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2229,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 11:00,21.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2230,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 12:00,21.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2231,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 12:00,21.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2232,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 13:00,21.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2233,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 13:00,21.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2234,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 14:00,22.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2235,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 14:00,22.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2236,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 15:00,22.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2237,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 15:00,22.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2238,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 16:00,21.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2239,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 16:00,21.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2240,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 17:00,21.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2241,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 17:00,21.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2242,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 18:00,20.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2243,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 18:00,20.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2244,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 19:00,19.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2245,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 19:00,19.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2246,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 20:00,19.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2247,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 20:00,19.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2248,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 21:00,18.5,0e31fef3d05311d892e2080020a0f4c9,030M11
2249,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 21:00,18.5,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2250,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 22:00,18.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2251,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 22:00,18.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2252,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 23:00,17.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2253,43.0,-80.0,TORONTO CITY,6158355,2023-09-17 23:00,17.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2254,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 00:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2255,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 00:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2256,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 01:00,15.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2257,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 01:00,15.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2258,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 02:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2259,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 02:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2260,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 03:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2261,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 03:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2262,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 04:00,15.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2263,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 04:00,15.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2264,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 05:00,15.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2265,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 05:00,15.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2266,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 06:00,14.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2267,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 06:00,14.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2268,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 07:00,15.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2269,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 07:00,15.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2270,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 08:00,16.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2271,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 08:00,16.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2272,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 09:00,17.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2273,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 09:00,17.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2274,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 10:00,19.1,0e31fef3d05311d892e2080020a0f4c9,030M11
2275,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 10:00,19.1,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2276,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 11:00,20.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2277,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 11:00,20.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2278,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 12:00,21.4,0e31fef3d05311d892e2080020a0f4c9,030M11
2279,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 12:00,21.4,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2280,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 13:00,20.8,0e31fef3d05311d892e2080020a0f4c9,030M11
2281,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 13:00,20.8,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2282,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 14:00,17.6,0e31fef3d05311d892e2080020a0f4c9,030M11
2283,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 14:00,17.6,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2284,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 15:00,19.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2285,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 15:00,19.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2286,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 16:00,19.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2287,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 16:00,19.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2288,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 17:00,19.2,0e31fef3d05311d892e2080020a0f4c9,030M11
2289,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 17:00,19.2,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2290,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 18:00,18.0,0e31fef3d05311d892e2080020a0f4c9,030M11
2291,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 18:00,18.0,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2292,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 19:00,16.7,0e31fef3d05311d892e2080020a0f4c9,030M11
2293,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 19:00,16.7,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2294,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 20:00,15.9,0e31fef3d05311d892e2080020a0f4c9,030M11
2295,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 20:00,15.9,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2296,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 21:00,15.3,0e31fef3d05311d892e2080020a0f4c9,030M11
2297,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 21:00,15.3,582aeb6dc6ce11d892e2080020a0f4c9,030M04
2298,43.0,-80.0,TORONTO CITY,6158355,2023-09-18 22:00,14.8,0e31fef3d05311d892e2080020a0f4c9,030M11
